2013-09-02 16:00:00,6698806.0
2013-09-04 05:00:00,6696609.0
2013-09-05 18:00:00,6708425.0
2013-09-07 07:00:00,6719240.0
2013-09-08 20:00:00,6734342.0
2013-09-10 09:00:00,6741442.0
2013-09-11 22:00:00,6758585.0
2013-09-13 11:00:00,6772023.0
2013-09-15 00:00:00,6785849.0
2013-09-16 13:00:00,6794255.0
2013-09-18 02:00:00,6791910.0
2013-09-19 15:00:00,6807314.0
2013-09-21 04:00:00,6827052.0
2013-09-22 17:00:00,6846236.0
2013-09-24 06:00:00,6861861.0
2013-09-25 19:00:00,6884630.0
2013-09-27 08:00:00,6894863.0
2013-09-28 21:00:00,6905467.0
2013-09-30 10:00:00,6915966.0
2013-10-01 23:00:00,6938908.0
2013-10-03 12:00:00,6942531.0
2013-10-05 01:00:00,6952003.0
2013-10-06 14:00:00,6964486.0
2013-10-08 03:00:00,6971561.0
2013-10-09 16:00:00,6995386.0
2013-10-11 05:00:00,7008459.0
2013-10-12 18:00:00,7022174.0
2013-10-14 07:00:00,7030942.0
2013-10-15 20:00:00,7039654.0
2013-10-17 09:00:00,7051732.0
2013-10-18 22:00:00,7062537.0
2013-10-20 11:00:00,7067354.0
2013-10-22 00:00:00,7074124.0
2013-10-23 13:00:00,7084875.0
2013-10-25 02:00:00,7064398.0
2013-10-26 15:00:00,7065187.0
2013-10-28 04:00:00,7083229.0
2013-10-29 17:00:00,7095221.0
2013-10-31 06:00:00,7110286.0
2013-11-01 19:00:00,7121799.0
2013-11-03 08:00:00,7121659.0
2013-11-04 21:00:00,7129085.0
2013-11-06 10:00:00,7133136.0
2013-11-07 23:00:00,7115862.0
2013-11-09 12:00:00,7114682.0
2013-11-11 01:00:00,7120177.0
2013-11-12 14:00:00,7141237.0
2013-11-14 03:00:00,7156202.0
2013-11-15 16:00:00,7179577.0
2013-11-17 05:00:00,7214505.0
2013-11-18 18:00:00,7221679.0
2013-11-20 07:00:00,7207111.0
2013-11-21 20:00:00,7174176.0
2013-11-23 09:00:00,7194544.0
2013-11-24 22:00:00,7205550.0
2013-11-26 11:00:00,7237852.0
2013-11-28 00:00:00,7249363.0
2013-11-29 13:00:00,7278226.0
2013-12-01 02:00:00,7293568.0
2013-12-02 15:00:00,7314224.0
2013-12-04 04:00:00,7342314.0
2013-12-05 17:00:00,7358360.0
2013-12-07 06:00:00,7390059.0
2013-12-08 19:00:00,7425155.0
2013-12-10 08:00:00,7456417.0
2013-12-11 21:00:00,7483372.0
2013-12-13 10:00:00,7518991.0
2013-12-14 23:00:00,7511310.0
2013-12-16 12:00:00,7514008.0
2013-12-18 01:00:00,7550701.0
2013-12-19 14:00:00,7581116.0
2013-12-21 03:00:00,7592750.0
2013-12-22 16:00:00,7625119.0
2013-12-24 05:00:00,7676590.0
2013-12-25 18:00:00,7707788.0
2013-12-27 07:00:00,7722615.0
2013-12-28 20:00:00,7747459.0
2013-12-30 09:00:00,7742292.0
2013-12-31 22:00:00,7788326.0
2014-01-02 11:00:00,7830654.0
2014-01-04 00:00:00,7838221.0
2014-01-05 13:00:00,7858463.0
2014-01-07 02:00:00,7868915.0
2014-01-08 15:00:00,7911414.0
2014-01-10 04:00:00,7953605.0
2014-01-11 17:00:00,7981176.0
2014-01-13 06:00:00,8016751.0
2014-01-14 19:00:00,8070303.0
2014-01-16 08:00:00,8109473.0
2014-01-17 21:00:00,8141528.0
2014-01-19 10:00:00,8172640.0
2014-01-20 23:00:00,8210774.0
2014-01-22 12:00:00,8237872.0
2014-01-24 01:00:00,8270065.0
2014-01-25 14:00:00,8306721.0
2014-01-27 03:00:00,8332015.0
2014-01-28 16:00:00,8393357.0
2014-01-30 05:00:00,8440241.0
2014-01-31 18:00:00,8475039.0
2014-02-02 07:00:00,8522278.0
2014-02-03 20:00:00,8562252.0
2014-02-05 09:00:00,8607704.0
2014-02-06 22:00:00,8636694.0
2014-02-08 11:00:00,8666756.0
2014-02-10 00:00:00,8701518.0
2014-02-11 13:00:00,8754576.0
2014-02-13 02:00:00,8706100.0
2014-02-14 15:00:00,8721264.0
2014-02-16 04:00:00,8750153.0
2014-02-17 17:00:00,8763316.0
2014-02-19 06:00:00,8823397.0
2014-02-20 19:00:00,8853926.0
2014-02-22 08:00:00,8898421.0
2014-02-23 21:00:00,8927611.0
2014-02-25 10:00:00,8990309.0
2014-02-26 23:00:00,9018667.0
2014-02-28 12:00:00,9054328.0
2014-03-02 01:00:00,9067460.0
2014-03-03 14:00:00,9102166.0
2014-03-05 03:00:00,9134324.0
2014-03-06 16:00:00,9161876.0
2014-03-08 05:00:00,9200604.0
2014-03-09 18:00:00,9245779.0
2014-03-11 07:00:00,9303313.0
2014-03-12 20:00:00,9322791.0
2014-03-14 09:00:00,9343582.0
2014-03-15 22:00:00,9356685.0
2014-03-17 11:00:00,9402406.0
2014-03-19 00:00:00,9456478.0
2014-03-20 13:00:00,9491113.0
2014-03-22 02:00:00,9499146.0
2014-03-23 15:00:00,9502355.0
2014-03-25 04:00:00,9568530.0
2014-03-26 17:00:00,9591735.0
2014-03-28 06:00:00,9610917.0
2014-03-29 19:00:00,9655268.0
2014-03-31 08:00:00,9729246.0
2014-04-01 21:00:00,9751956.0
2014-04-03 10:00:00,9772807.0
2014-04-04 23:00:00,9791132.0
2014-04-06 12:00:00,9835745.0
2014-04-08 01:00:00,9896341.0
2014-04-09 14:00:00,9914647.0
2014-04-11 03:00:00,9938562.0
2014-04-12 16:00:00,9960887.0
2014-04-14 05:00:00,10037455
2014-04-15 18:00:00,10034347
2014-04-17 07:00:00,10027883
2014-04-18 20:00:00,10050770
2014-04-20 09:00:00,10077310
2014-04-21 22:00:00,10137941
2014-04-23 11:00:00,10177457
2014-04-25 00:00:00,10194360
2014-04-26 13:00:00,10230762
2014-04-28 02:00:00,10289487
2014-04-29 15:00:00,10328804
2014-05-01 04:00:00,10344318
2014-05-02 17:00:00,10373212
2014-05-04 06:00:00,10407579
2014-05-05 19:00:00,10472740
2014-05-07 08:00:00,10500950
2014-05-08 21:00:00,10524059
2014-05-10 10:00:00,10557084
2014-05-11 23:00:00,10634304
2014-05-13 12:00:00,10651126
2014-05-15 01:00:00,10669200
2014-05-16 14:00:00,10693758
2014-05-18 03:00:00,10684067
2014-05-19 16:00:00,10726212
2014-05-21 05:00:00,10732648
2014-05-22 18:00:00,10733446
2014-05-24 07:00:00,10749494
2014-05-25 20:00:00,10800035
2014-05-27 09:00:00,10800024
2014-05-28 22:00:00,10810989
2014-05-30 11:00:00,10829049
2014-06-01 00:00:00,10843831
2014-06-02 13:00:00,10891888
2014-06-04 02:00:00,10902307
2014-06-05 15:00:00,10925561
2014-06-07 04:00:00,10943219
2014-06-08 17:00:00,11016982
2014-06-10 06:00:00,11033461
2014-06-11 19:00:00,11039748
2014-06-13 08:00:00,11053131
2014-06-14 21:00:00,11082980
2014-06-16 10:00:00,11162756
2014-06-17 23:00:00,11197920
2014-06-19 12:00:00,11224476
2014-06-21 01:00:00,11243120
2014-06-22 14:00:00,11285536
2014-06-24 03:00:00,11347043
2014-06-25 16:00:00,11372392
2014-06-27 05:00:00,11401126
2014-06-28 18:00:00,11422560
2014-06-30 07:00:00,11507552
2014-07-01 20:00:00,11489850
2014-07-03 09:00:00,11505222
2014-07-04 22:00:00,11533915
2014-07-06 11:00:00,11585770
2014-07-08 00:00:00,11655738
2014-07-09 13:00:00,11673973
2014-07-11 02:00:00,11694903
2014-07-12 15:00:00,11732084
2014-07-14 04:00:00,11812893
2014-07-15 17:00:00,11840324
2014-07-17 06:00:00,11861007
2014-07-18 19:00:00,11869459
2014-07-20 08:00:00,11906690
2014-07-21 21:00:00,11973607
2014-07-23 10:00:00,11987837
2014-07-24 23:00:00,12007707
2014-07-26 12:00:00,12035869
2014-07-28 01:00:00,12113558
2014-07-29 14:00:00,12134255
2014-07-31 03:00:00,12149614
2014-08-01 16:00:00,12171710
2014-08-03 05:00:00,12205815
2014-08-04 18:00:00,12261364
2014-08-06 07:00:00,12289479
2014-08-07 20:00:00,12306908
2014-08-09 09:00:00,12319647
2014-08-10 22:00:00,12395583
2014-08-12 11:00:00,12419125
2014-08-14 00:00:00,12430113
2014-08-15 13:00:00,12433614
2014-08-17 02:00:00,12391536
