2016-12-06 03:56:00,15271838.5
2016-12-06 14:14:00,12024727
2016-12-07 00:32:00,9826760.0
2016-12-07 10:50:00,3952240.0
2016-12-07 21:08:00,6869703.0
2016-12-08 07:26:00,2410080.0
2016-12-08 17:44:00,6606499.0
2016-12-09 04:02:00,2912823.0
2016-12-09 14:20:00,8127206.5
2016-12-10 00:38:00,5245928.0
2016-12-10 10:56:00,6091207.0
2016-12-10 21:14:00,9108209.5
2016-12-11 07:32:00,2776491.5
2016-12-11 17:50:00,2626294.5
2016-12-12 04:08:00,2906404.5
2016-12-12 14:26:00,9406711.0
2016-12-13 00:44:00,3661885.5
2016-12-13 11:02:00,3241153.5
2016-12-13 21:20:00,7678934.0
2016-12-14 07:38:00,6190634.0
2016-12-14 17:56:00,9404191.0
2016-12-15 04:14:00,11477147
2016-12-15 14:32:00,15698395.5
2016-12-16 00:50:00,17806460
2016-12-16 11:08:00,10162220
2016-12-16 21:26:00,12080408.5
2016-12-17 07:44:00,10002009
2016-12-17 18:02:00,9115328.5
2016-12-18 04:20:00,8014473.0
2016-12-18 14:38:00,6630413.0
2016-12-19 00:56:00,8131495.0
2016-12-19 11:14:00,10178224.5
2016-12-19 21:32:00,9486266.0
2016-12-20 07:50:00,13880878
2016-12-20 18:08:00,15052032.5
2016-12-21 04:26:00,12401845
2016-12-21 14:44:00,19068987
2016-12-22 01:02:00,8625185.0
2016-12-22 11:20:00,7827375.0
2016-12-22 21:38:00,7881114.0
2016-12-23 07:56:00,8029239.0
2016-12-23 18:14:00,16386312.5
2016-12-24 04:32:00,10605951.5
2016-12-24 14:50:00,13778682.5
2016-12-25 01:08:00,2740343.0
2016-12-25 11:26:00,2454057.0
2016-12-25 21:44:00,2220594.5
2016-12-26 08:02:00,4392536.5
2016-12-26 18:20:00,7396868.0
2016-12-27 04:38:00,2256418.0
2016-12-27 14:56:00,5641296.0
2016-12-28 01:14:00,2781227.5
2016-12-28 11:32:00,2575349.0
2016-12-28 21:50:00,8062902.0
2016-12-29 08:08:00,3521779.5
2016-12-29 18:26:00,11266330.5
2016-12-30 04:44:00,2525870.0
2016-12-30 15:02:00,4731266.0
2016-12-31 01:20:00,4822144.5
2016-12-31 11:38:00,3485433.0
2016-12-31 21:56:00,3581559.0
2017-01-01 08:14:00,2713115.0
2017-01-01 18:32:00,2090003.0
2017-01-02 04:50:00,8332980.0
2017-01-02 15:08:00,8576198.333333334
2017-01-03 01:26:00,4043057.5
2017-01-03 11:44:00,3135989.5
2017-01-03 22:02:00,9180754.25
2017-01-04 08:20:00,5562041.5
2017-01-04 18:38:00,4704816.5
2017-01-05 04:56:00,8163526.5
2017-01-05 15:14:00,25439727
2017-01-06 01:32:00,34222817
2017-01-06 11:50:00,24433511
2017-01-06 22:08:00,22908126
2017-01-07 08:26:00,21966415.5
2017-01-07 18:44:00,19293847.5
2017-01-08 05:02:00,10640013.5
