2013-03-01 00:00:00,25684.0
2013-03-03 00:00:00,17628.0
2013-03-05 00:00:00,25748.0
2013-03-07 00:00:00,28025.0
2013-03-09 00:00:00,22343.0
2013-03-11 00:00:00,22597.0
2013-03-13 00:00:00,25223.0
2013-03-15 00:00:00,24615.0
2013-03-17 00:00:00,21487.0
2013-03-19 00:00:00,26795.0
2013-03-21 00:00:00,26846.0
2013-03-23 00:00:00,25418.0
2013-03-25 00:00:00,26853.0
2013-03-27 00:00:00,29696.0
2013-03-29 00:00:00,33999.0
2013-03-31 00:00:00,25341.0
2013-04-02 00:00:00,33121.0
2013-04-04 00:00:00,35640.0
2013-04-06 00:00:00,30325.0
2013-04-08 00:00:00,34063.0
2013-04-10 00:00:00,42548.0
2013-04-12 00:00:00,34919.0
2013-04-14 00:00:00,25793.0
2013-04-16 00:00:00,32394.0
2013-04-18 00:00:00,25452.0
2013-04-20 00:00:00,23348.0
2013-04-22 00:00:00,25380.0
2013-04-24 00:00:00,30364.0
2013-04-26 00:00:00,29410.0
2013-04-28 00:00:00,22880.0
2013-04-30 00:00:00,23909.0
2013-05-02 00:00:00,26396.0
2013-05-04 00:00:00,22881.0
2013-05-06 00:00:00,25369.0
2013-05-08 00:00:00,24770.0
2013-05-10 00:00:00,27758.0
2013-05-12 00:00:00,22304.0
2013-05-14 00:00:00,28026.0
2013-05-16 00:00:00,26163.0
